0.000000,-1.000000,0.000000,-0.707107,0.000000,0.707107,-0.707107,0.000000,-0.707107,-1.000000,-0.208140,0.233140,1.000000
0.000000,-1.000000,0.000000,-0.707107,0.000000,0.707107,-0.707107,0.000000,-0.707107,-1.000000,-0.209385,0.234385,1.000000
0.000000,-1.000000,0.000000,-0.707107,0.000000,0.707107,-0.707107,0.000000,-0.707107,-1.000000,-0.210355,0.235355,1.000000
0.000000,-1.000000,0.000000,-0.707107,0.000000,0.707107,-0.707107,0.000000,-0.707107,-1.000000,-0.211077,0.236077,1.000000
0.000000,-1.000000,0.000000,-0.707107,0.000000,0.707107,-0.707107,0.000000,-0.707107,-1.000000,-0.211577,0.236577,1.000000
0.000000,-1.000000,0.000000,-0.707107,0.000000,0.707107,-0.707107,0.000000,-0.707107,-1.000000,-0.211892,0.236892,1.000000
0.000000,-1.000000,0.000000,-0.707107,0.000000,0.707107,-0.707107,0.000000,-0.707107,-1.000000,-0.212059,0.237059,1.000000
0.000000,-1.000000,0.000000,-0.707107,0.000000,0.707107,-0.707107,0.000000,-0.707107,-1.000000,-0.212123,0.237123,1.000000
0.000000,-1.000000,0.000000,-0.707107,0.000000,0.707107,-0.707107,0.000000,-0.707107,-1.000000,-0.212132,0.237132,1.000000
0.000000,-1.000000,0.000000,-0.707107,0.000000,0.707107,-0.707107,0.000000,-0.707107,-1.000000,-0.212132,0.237132,1.000000
0.000000,-1.000000,0.000000,-0.707107,0.000000,0.707107,-0.707107,0.000000,-0.707107,-0.999999,-0.212132,0.237132,1.000000
-0.000005,-1.000000,0.000005,-0.707107,0.000007,0.707107,-0.707107,-0.000000,-0.707107,-0.999994,-0.212133,0.237132,1.000000
-0.000016,-1.000000,0.000016,-0.707107,0.000023,0.707107,-0.707107,-0.000000,-0.707107,-0.999981,-0.212136,0.237132,1.000000
-0.000038,-1.000000,0.000038,-0.707107,0.000054,0.707107,-0.707107,-0.000000,-0.707107,-0.999956,-0.212142,0.237132,1.000000
-0.000074,-1.000000,0.000074,-0.707107,0.000105,0.707107,-0.707107,-0.000000,-0.707107,-0.999914,-0.212151,0.237132,1.000000
-0.000127,-1.000000,0.000127,-0.707107,0.000180,0.707107,-0.707107,-0.000000,-0.707107,-0.999852,-0.212165,0.237132,1.000000
-0.000201,-1.000000,0.000201,-0.707107,0.000284,0.707107,-0.707107,-0.000000,-0.707107,-0.999767,-0.212184,0.237132,1.000000
-0.000299,-1.000000,0.000299,-0.707107,0.000422,0.707107,-0.707107,0.000000,-0.707107,-0.999654,-0.212209,0.237132,1.000000
-0.000423,-1.000000,0.000423,-0.707107,0.000598,0.707107,-0.707107,-0.000000,-0.707107,-0.999510,-0.212242,0.237132,1.000000
-0.000576,-1.000000,0.000576,-0.707107,0.000815,0.707107,-0.707107,0.000000,-0.707107,-0.999332,-0.212281,0.237132,1.000000
-0.000763,-0.999999,0.000763,-0.707106,0.001078,0.707106,-0.707107,-0.000000,-0.707107,-0.999116,-0.212330,0.237132,1.000000
-0.000984,-0.999999,0.000984,-0.707106,0.001392,0.707106,-0.707107,-0.000000,-0.707107,-0.998859,-0.212387,0.237132,1.000000
-0.001244,-0.999998,0.001244,-0.707106,0.001759,0.707106,-0.707107,-0.000000,-0.707107,-0.998558,-0.212454,0.237132,1.000000
-0.001544,-0.999998,0.001544,-0.707105,0.002184,0.707105,-0.707107,-0.000000,-0.707107,-0.998209,-0.212532,0.237132,1.000000
-0.001888,-0.999996,0.001888,-0.707104,0.002671,0.707104,-0.707107,0.000000,-0.707107,-0.997810,-0.212621,0.237132,1.000000
-0.002278,-0.999995,0.002278,-0.707103,0.003222,0.707103,-0.707107,0.000000,-0.707107,-0.997358,-0.212722,0.237132,1.000000
-0.002716,-0.999993,0.002716,-0.707102,0.003842,0.707102,-0.707107,-0.000000,-0.707107,-0.996850,-0.212836,0.237132,1.000000
-0.003205,-0.999990,0.003205,-0.707100,0.004533,0.707100,-0.707107,-0.000000,-0.707107,-0.996283,-0.212963,0.237132,1.000000
-0.003747,-0.999986,0.003747,-0.707097,0.005299,0.707097,-0.707107,-0.000000,-0.707107,-0.995655,-0.213103,0.237132,1.000000
-0.004344,-0.999981,0.004344,-0.707093,0.006144,0.707093,-0.707107,-0.000000,-0.707107,-0.994963,-0.213258,0.237132,1.000000
-0.004999,-0.999975,0.004999,-0.707089,0.007069,0.707089,-0.707107,-0.000000,-0.707107,-0.994204,-0.213428,0.237132,1.000000
-0.005713,-0.999967,0.005713,-0.707084,0.008079,0.707084,-0.707107,-0.000000,-0.707107,-0.993376,-0.213613,0.237132,1.000000
-0.006488,-0.999958,0.006488,-0.707077,0.009176,0.707077,-0.707107,-0.000000,-0.707107,-0.992477,-0.213814,0.237132,1.000000
-0.007327,-0.999946,0.007327,-0.707069,0.010362,0.707069,-0.707107,-0.000000,-0.707107,-0.991504,-0.214031,0.237132,1.000000
-0.008231,-0.999932,0.008231,-0.707059,0.011641,0.707059,-0.707107,-0.000000,-0.707107,-0.990456,-0.214265,0.237132,1.000000
-0.009203,-0.999915,0.009203,-0.707047,0.013015,0.707047,-0.707107,0.000000,-0.707107,-0.989329,-0.214517,0.237132,1.000000
-0.010243,-0.999895,0.010243,-0.707033,0.014486,0.707033,-0.707107,-0.000000,-0.707107,-0.988123,-0.214787,0.237132,1.000000
-0.011354,-0.999871,0.011354,-0.707016,0.016056,0.707016,-0.707107,-0.000000,-0.707107,-0.986835,-0.215075,0.237132,1.000000
-0.012536,-0.999843,0.012536,-0.706996,0.017729,0.706996,-0.707107,-0.000000,-0.707107,-0.985464,-0.215381,0.237132,1.000000
-0.013793,-0.999810,0.013793,-0.706972,0.019506,0.706972,-0.707107,-0.000000,-0.707107,-0.984007,-0.215707,0.237132,1.000000
-0.015124,-0.999771,0.015124,-0.706945,0.021389,0.706945,-0.707107,-0.000000,-0.707107,-0.982463,-0.216052,0.237132,1.000000
-0.016532,-0.999727,0.016532,-0.706913,0.023380,0.706913,-0.707107,-0.000000,-0.707107,-0.980830,-0.216417,0.237132,1.000000
-0.018018,-0.999675,0.018018,-0.706877,0.025481,0.706877,-0.707107,-0.000000,-0.707107,-0.979106,-0.216802,0.237132,1.000000
-0.019583,-0.999616,0.019583,-0.706836,0.027694,0.706836,-0.707107,-0.000000,-0.707107,-0.977291,-0.217208,0.237132,1.000000
-0.021228,-0.999549,0.021228,-0.706788,0.030020,0.706788,-0.707107,-0.000000,-0.707107,-0.975383,-0.217634,0.237132,1.000000
-0.022954,-0.999473,0.022954,-0.706734,0.032462,0.706734,-0.707107,-0.000000,-0.707107,-0.973380,-0.218082,0.237132,1.000000
-0.024763,-0.999387,0.024763,-0.706673,0.035020,0.706673,-0.707107,0.000000,-0.707107,-0.971282,-0.218551,0.237132,1.000000
-0.026656,-0.999289,0.026656,-0.706604,0.037697,0.706604,-0.707107,0.000000,-0.707107,-0.969086,-0.219042,0.237132,1.000000
-0.028632,-0.999180,0.028632,-0.706527,0.040492,0.706527,-0.707107,-0.000000,-0.707107,-0.966792,-0.219555,0.237132,1.000000
-0.030695,-0.999057,0.030695,-0.706440,0.043409,0.706440,-0.707107,-0.000000,-0.707107,-0.964399,-0.220090,0.237132,1.000000
-0.032843,-0.998921,0.032843,-0.706344,0.046447,0.706344,-0.707107,-0.000000,-0.707107,-0.961905,-0.220647,0.237132,1.000000
-0.035078,-0.998769,0.035078,-0.706236,0.049608,0.706236,-0.707107,-0.000000,-0.707107,-0.959311,-0.221227,0.237132,1.000000
-0.037400,-0.998600,0.037400,-0.706117,0.052892,0.706117,-0.707107,-0.000000,-0.707107,-0.956614,-0.221830,0.237132,1.000000
-0.039811,-0.998414,0.039811,-0.705985,0.056302,0.705985,-0.707107,-0.000000,-0.707107,-0.953815,-0.222455,0.237132,1.000000
-0.042311,-0.998208,0.042311,-0.705840,0.059836,0.705840,-0.707107,-0.000000,-0.707107,-0.950912,-0.223104,0.237132,1.000000
-0.044899,-0.997982,0.044899,-0.705680,0.063497,0.705680,-0.707107,-0.000000,-0.707107,-0.947905,-0.223777,0.237132,1.000000
-0.047577,-0.997734,0.047577,-0.705504,0.067285,0.705504,-0.707107,-0.000000,-0.707107,-0.944793,-0.224472,0.237132,1.000000
-0.050346,-0.997462,0.050346,-0.705312,0.071199,0.705312,-0.707107,0.000000,-0.707107,-0.941575,-0.225191,0.237132,1.000000
-0.053204,-0.997165,0.053204,-0.705102,0.075242,0.705102,-0.707107,-0.000000,-0.707107,-0.938252,-0.225934,0.237132,1.000000
-0.056153,-0.996842,0.056153,-0.704874,0.079412,0.704874,-0.707107,-0.000000,-0.707107,-0.934823,-0.226701,0.237132,1.000000
-0.059192,-0.996490,0.059192,-0.704625,0.083711,0.704625,-0.707107,-0.000000,-0.707107,-0.931287,-0.227491,0.237132,1.000000
-0.062323,-0.996108,0.062323,-0.704355,0.088137,0.704355,-0.707107,0.000000,-0.707107,-0.927644,-0.228305,0.237132,1.000000
-0.065544,-0.995695,0.065544,-0.704063,0.092693,0.704063,-0.707107,-0.000000,-0.707107,-0.923894,-0.229144,0.237132,1.000000
-0.068855,-0.995248,0.068855,-0.703746,0.097376,0.703746,-0.707107,-0.000000,-0.707107,-0.920036,-0.230006,0.237132,1.000000
-0.072258,-0.994765,0.072258,-0.703405,0.102188,0.703405,-0.707107,-0.000000,-0.707107,-0.916072,-0.230892,0.237132,1.000000
-0.075750,-0.994245,0.075750,-0.703038,0.107127,0.703038,-0.707107,0.000000,-0.707107,-0.911999,-0.231802,0.237132,1.000000
-0.079333,-0.993686,0.079333,-0.702642,0.112195,0.702642,-0.707107,-0.000000,-0.707107,-0.907820,-0.232736,0.237132,1.000000
-0.083007,-0.993086,0.083007,-0.702218,0.117389,0.702218,-0.707107,-0.000000,-0.707107,-0.903532,-0.233695,0.237132,1.000000
-0.086769,-0.992443,0.086769,-0.701763,0.122710,0.701763,-0.707107,-0.000000,-0.707107,-0.899138,-0.234677,0.237132,1.000000
-0.090621,-0.991754,0.090621,-0.701276,0.128157,0.701276,-0.707107,-0.000000,-0.707107,-0.894636,-0.235683,0.237132,1.000000
-0.094561,-0.991018,0.094561,-0.700755,0.133730,0.700755,-0.707107,-0.000000,-0.707107,-0.890028,-0.236713,0.237132,1.000000
-0.098590,-0.990232,0.098590,-0.700200,0.139427,0.700200,-0.707107,-0.000000,-0.707107,-0.885312,-0.237767,0.237132,1.000000
-0.102706,-0.989395,0.102706,-0.699608,0.145249,0.699608,-0.707107,0.000000,-0.707107,-0.880491,-0.238845,0.237132,1.000000
-0.106909,-0.988504,0.106909,-0.698978,0.151192,0.698978,-0.707107,0.000000,-0.707107,-0.875563,-0.239947,0.237132,1.000000
-0.111198,-0.987558,0.111198,-0.698309,0.157258,0.698309,-0.707107,-0.000000,-0.707107,-0.870530,-0.241072,0.237132,1.000000
-0.115572,-0.986553,0.115572,-0.697598,0.163444,0.697598,-0.707107,0.000000,-0.707107,-0.865391,-0.242220,0.237132,1.000000
-0.120031,-0.985487,0.120031,-0.696845,0.169750,0.696845,-0.707107,-0.000000,-0.707107,-0.860148,-0.243392,0.237132,1.000000
-0.124573,-0.984359,0.124573,-0.696047,0.176173,0.696047,-0.707107,0.000000,-0.707107,-0.854801,-0.244587,0.237132,1.000000
-0.129198,-0.983166,0.129198,-0.695204,0.182713,0.695204,-0.707107,-0.000000,-0.707107,-0.849351,-0.245806,0.237132,1.000000
-0.133903,-0.981906,0.133903,-0.694313,0.189368,0.694313,-0.707107,-0.000000,-0.707107,-0.843797,-0.247047,0.237132,1.000000
-0.138689,-0.980577,0.138689,-0.693372,0.196136,0.693372,-0.707107,-0.000000,-0.707107,-0.838142,-0.248311,0.237132,1.000000
-0.143554,-0.979175,0.143554,-0.692382,0.203016,0.692382,-0.707107,-0.000000,-0.707107,-0.832386,-0.249598,0.237132,1.000000
-0.148496,-0.977700,0.148496,-0.691338,0.210006,0.691338,-0.707107,0.000000,-0.707107,-0.826529,-0.250907,0.237132,1.000000
-0.153515,-0.976149,0.153515,-0.690241,0.217103,0.690241,-0.707107,-0.000000,-0.707107,-0.820572,-0.252238,0.237132,1.000000
-0.158609,-0.974519,0.158609,-0.689089,0.224307,0.689089,-0.707107,-0.000000,-0.707107,-0.814517,-0.253592,0.237132,1.000000
-0.163776,-0.972808,0.163776,-0.687879,0.231614,0.687879,-0.707107,-0.000000,-0.707107,-0.808363,-0.254967,0.237132,1.000000
-0.169015,-0.971014,0.169015,-0.686610,0.239024,0.686610,-0.707107,-0.000000,-0.707107,-0.802113,-0.256364,0.237132,1.000000
-0.174325,-0.969135,0.174325,-0.685282,0.246532,0.685282,-0.707107,-0.000000,-0.707107,-0.795767,-0.257783,0.237132,1.000000
-0.179703,-0.967168,0.179703,-0.683891,0.254138,0.683891,-0.707107,0.000000,-0.707107,-0.789326,-0.259222,0.237132,1.000000
-0.185148,-0.965112,0.185148,-0.682437,0.261838,0.682437,-0.707107,0.000000,-0.707107,-0.782792,-0.260683,0.237132,1.000000
-0.190658,-0.962964,0.190658,-0.680918,0.269631,0.680918,-0.707107,-0.000000,-0.707107,-0.776164,-0.262164,0.237132,1.000000
-0.196231,-0.960722,0.196231,-0.679333,0.277513,0.679333,-0.707107,-0.000000,-0.707107,-0.769446,-0.263666,0.237132,1.000000
-0.201866,-0.958384,0.201866,-0.677680,0.285481,0.677680,-0.707107,-0.000000,-0.707107,-0.762637,-0.265188,0.237132,1.000000
-0.207560,-0.955949,0.207560,-0.675958,0.293534,0.675958,-0.707107,-0.000000,-0.707107,-0.755739,-0.266730,0.237132,1.000000
-0.213312,-0.953413,0.213312,-0.674165,0.301668,0.674165,-0.707107,0.000000,-0.707107,-0.748754,-0.268291,0.237132,1.000000
-0.219119,-0.950775,0.219119,-0.672300,0.309881,0.672300,-0.707107,0.000000,-0.707107,-0.741682,-0.269872,0.237132,1.000000
-0.224979,-0.948034,0.224979,-0.670361,0.318168,0.670361,-0.707107,-0.000000,-0.707107,-0.734525,-0.271472,0.237132,1.000000
-0.230890,-0.945187,0.230890,-0.668348,0.326528,0.668348,-0.707107,0.000000,-0.707107,-0.727284,-0.273090,0.237132,1.000000
-0.236851,-0.942233,0.236851,-0.666260,0.334957,0.666260,-0.707107,-0.000000,-0.707107,-0.719961,-0.274727,0.237132,1.000000
-0.242857,-0.939170,0.242857,-0.664094,0.343452,0.664094,-0.707107,-0.000000,-0.707107,-0.712557,-0.276382,0.237132,1.000000
-0.248909,-0.935996,0.248909,-0.661849,0.352010,0.661849,-0.707107,-0.000000,-0.707107,-0.705074,-0.278055,0.237132,1.000000
-0.255002,-0.932710,0.255002,-0.659526,0.360627,0.659526,-0.707107,-0.000000,-0.707107,-0.697513,-0.279745,0.237132,1.000000
-0.261134,-0.929311,0.261134,-0.657122,0.369299,0.657122,-0.707107,-0.000000,-0.707107,-0.689876,-0.281452,0.237132,1.000000
-0.267303,-0.925796,0.267303,-0.654636,0.378024,0.654636,-0.707107,-0.000000,-0.707107,-0.682164,-0.283176,0.237132,1.000000
-0.273507,-0.922164,0.273507,-0.652069,0.386798,0.652069,-0.707107,-0.000000,-0.707107,-0.674378,-0.284916,0.237132,1.000000
-0.279743,-0.918416,0.279743,-0.649418,0.395617,0.649418,-0.707107,0.000000,-0.707107,-0.666521,-0.286672,0.237132,1.000000
-0.286009,-0.914548,0.286009,-0.646683,0.404478,0.646683,-0.707107,-0.000000,-0.707107,-0.658595,-0.288444,0.237132,1.000000
-0.292301,-0.910560,0.292301,-0.643863,0.413376,0.643863,-0.707107,-0.000000,-0.707107,-0.650600,-0.290231,0.237132,1.000000
-0.298618,-0.906452,0.298618,-0.640958,0.422309,0.640958,-0.707107,0.000000,-0.707107,-0.642538,-0.292033,0.237132,1.000000
-0.304956,-0.902222,0.304956,-0.637967,0.431273,0.637967,-0.707107,0.000000,-0.707107,-0.634412,-0.293849,0.237132,1.000000
-0.311313,-0.897869,0.311313,-0.634889,0.440263,0.634889,-0.707107,-0.000000,-0.707107,-0.626223,-0.295680,0.237132,1.000000
-0.317686,-0.893393,0.317686,-0.631724,0.449276,0.631724,-0.707107,-0.000000,-0.707107,-0.617972,-0.297524,0.237132,1.000000
-0.324073,-0.888794,0.324073,-0.628472,0.458308,0.628472,-0.707107,-0.000000,-0.707107,-0.609662,-0.299382,0.237132,1.000000
-0.330470,-0.884070,0.330470,-0.625132,0.467355,0.625132,-0.707107,-0.000000,-0.707107,-0.601294,-0.301252,0.237132,1.000000
-0.336875,-0.879221,0.336875,-0.621703,0.476413,0.621703,-0.707107,-0.000000,-0.707107,-0.592870,-0.303135,0.237132,1.000000
-0.343285,-0.874248,0.343285,-0.618187,0.485479,0.618187,-0.707107,-0.000000,-0.707107,-0.584393,-0.305030,0.237132,1.000000
-0.349698,-0.869150,0.349698,-0.614582,0.494548,0.614582,-0.707107,-0.000000,-0.707107,-0.575863,-0.306936,0.237132,1.000000
-0.356110,-0.863928,0.356110,-0.610889,0.503616,0.610889,-0.707107,0.000000,-0.707107,-0.567283,-0.308854,0.237132,1.000000
-0.362519,-0.858580,0.362519,-0.607108,0.512680,0.607108,-0.707107,-0.000000,-0.707107,-0.558655,-0.310783,0.237132,1.000000
-0.368923,-0.853107,0.368923,-0.603238,0.521735,0.603238,-0.707107,-0.000000,-0.707107,-0.549980,-0.312722,0.237132,1.000000
-0.375317,-0.847511,0.375317,-0.599281,0.530778,0.599281,-0.707107,-0.000000,-0.707107,-0.541261,-0.314671,0.237132,1.000000
-0.381699,-0.841790,0.381699,-0.595236,0.539804,0.595236,-0.707107,-0.000000,-0.707107,-0.532499,-0.316629,0.237132,1.000000
-0.388068,-0.835947,0.388068,-0.591104,0.548811,0.591104,-0.707107,-0.000000,-0.707107,-0.523697,-0.318597,0.237132,1.000000
-0.394419,-0.829981,0.394419,-0.586885,0.557792,0.586885,-0.707107,0.000000,-0.707107,-0.514856,-0.320573,0.237132,1.000000
-0.400750,-0.823893,0.400750,-0.582580,0.566746,0.582580,-0.707107,-0.000000,-0.707107,-0.505979,-0.322557,0.237132,1.000000
-0.407058,-0.817684,0.407058,-0.578190,0.575667,0.578190,-0.707107,-0.000000,-0.707107,-0.497068,-0.324549,0.237132,1.000000
-0.413342,-0.811355,0.413342,-0.573715,0.584553,0.573715,-0.707107,0.000000,-0.707107,-0.488124,-0.326548,0.237132,1.000000
-0.419597,-0.804908,0.419597,-0.569156,0.593399,0.569156,-0.707107,-0.000000,-0.707107,-0.479149,-0.328554,0.237132,1.000000
-0.425821,-0.798344,0.425821,-0.564514,0.602202,0.564514,-0.707107,-0.000000,-0.707107,-0.470146,-0.330567,0.237132,1.000000
-0.432012,-0.791664,0.432012,-0.559791,0.610957,0.559791,-0.707107,0.000000,-0.707107,-0.461117,-0.332585,0.237132,1.000000
-0.438167,-0.784869,0.438167,-0.554986,0.619661,0.554986,-0.707107,-0.000000,-0.707107,-0.452063,-0.334608,0.237132,1.000000
-0.444283,-0.777962,0.444283,-0.550102,0.628311,0.550102,-0.707107,-0.000000,-0.707107,-0.442988,-0.336637,0.237132,1.000000
-0.450358,-0.770944,0.450358,-0.545140,0.636903,0.545140,-0.707107,-0.000000,-0.707107,-0.433892,-0.338670,0.237132,1.000000
-0.456390,-0.763817,0.456390,-0.540100,0.645433,0.540100,-0.707107,-0.000000,-0.707107,-0.424779,-0.340707,0.237132,1.000000
-0.462376,-0.756583,0.462376,-0.534985,0.653898,0.534985,-0.707107,-0.000000,-0.707107,-0.415649,-0.342748,0.237132,1.000000
-0.468313,-0.749243,0.468313,-0.529795,0.662295,0.529795,-0.707107,0.000000,-0.707107,-0.406506,-0.344792,0.237132,1.000000
-0.474200,-0.741802,0.474200,-0.524533,0.670619,0.524533,-0.707107,0.000000,-0.707107,-0.397351,-0.346838,0.237132,1.000000
-0.480033,-0.734259,0.480033,-0.519200,0.678869,0.519200,-0.707107,-0.000000,-0.707107,-0.388186,-0.348886,0.237132,1.000000
-0.485811,-0.726619,0.485811,-0.513797,0.687041,0.513797,-0.707107,-0.000000,-0.707107,-0.379014,-0.350937,0.237132,1.000000
-0.491532,-0.718883,0.491532,-0.508327,0.695131,0.508327,-0.707107,-0.000000,-0.707107,-0.369837,-0.352988,0.237132,1.000000
-0.497193,-0.711055,0.497193,-0.502792,0.703136,0.502792,-0.707107,-0.000000,-0.707107,-0.360657,-0.355040,0.237132,1.000000
-0.502792,-0.703136,0.502792,-0.497193,0.711055,0.497193,-0.707107,-0.000000,-0.707107,-0.351475,-0.357092,0.237132,1.000000
-0.508327,-0.695131,0.508327,-0.491532,0.718883,0.491532,-0.707107,-0.000000,-0.707107,-0.342295,-0.359144,0.237132,1.000000
-0.513797,-0.687041,0.513797,-0.485811,0.726619,0.485811,-0.707107,-0.000000,-0.707107,-0.333118,-0.361196,0.237132,1.000000
-0.519200,-0.678869,0.519200,-0.480033,0.734259,0.480033,-0.707107,-0.000000,-0.707107,-0.323946,-0.363246,0.237132,1.000000
-0.524533,-0.670619,0.524533,-0.474200,0.741802,0.474200,-0.707107,-0.000000,-0.707107,-0.314781,-0.365294,0.237132,1.000000
-0.529795,-0.662295,0.529795,-0.468313,0.749243,0.468313,-0.707107,-0.000000,-0.707107,-0.305626,-0.367340,0.237132,1.000000
-0.534985,-0.653898,0.534985,-0.462376,0.756583,0.462376,-0.707107,-0.000000,-0.707107,-0.296483,-0.369384,0.237132,1.000000
-0.540100,-0.645433,0.540100,-0.456390,0.763817,0.456390,-0.707107,-0.000000,-0.707107,-0.287353,-0.371425,0.237132,1.000000
-0.545140,-0.636903,0.545140,-0.450358,0.770944,0.450358,-0.707107,-0.000000,-0.707107,-0.278240,-0.373462,0.237132,1.000000
-0.550102,-0.628311,0.550102,-0.444283,0.777962,0.444283,-0.707107,-0.000000,-0.707107,-0.269144,-0.375495,0.237132,1.000000
-0.554986,-0.619661,0.554986,-0.438167,0.784869,0.438167,-0.707107,-0.000000,-0.707107,-0.260069,-0.377524,0.237132,1.000000
-0.559791,-0.610957,0.559791,-0.432012,0.791664,0.432012,-0.707107,-0.000000,-0.707107,-0.251015,-0.379547,0.237132,1.000000
-0.564514,-0.602202,0.564514,-0.425821,0.798344,0.425821,-0.707107,-0.000000,-0.707107,-0.241986,-0.381566,0.237132,1.000000
-0.569156,-0.593399,0.569156,-0.419597,0.804908,0.419597,-0.707107,-0.000000,-0.707107,-0.232983,-0.383578,0.237132,1.000000
-0.573715,-0.584553,0.573715,-0.413342,0.811355,0.413342,-0.707107,-0.000000,-0.707107,-0.224008,-0.385584,0.237132,1.000000
-0.578190,-0.575667,0.578190,-0.407058,0.817684,0.407058,-0.707107,-0.000000,-0.707107,-0.215064,-0.387583,0.237132,1.000000
-0.582580,-0.566746,0.582580,-0.400750,0.823893,0.400750,-0.707107,-0.000000,-0.707107,-0.206153,-0.389575,0.237132,1.000000
-0.586885,-0.557792,0.586885,-0.394419,0.829981,0.394419,-0.707107,0.000000,-0.707107,-0.197276,-0.391559,0.237132,1.000000
-0.591104,-0.548811,0.591104,-0.388068,0.835947,0.388068,-0.707107,0.000000,-0.707107,-0.188435,-0.393535,0.237132,1.000000
-0.595236,-0.539804,0.595236,-0.381699,0.841790,0.381699,-0.707107,-0.000000,-0.707107,-0.179633,-0.395503,0.237132,1.000000
-0.599281,-0.530778,0.599281,-0.375317,0.847511,0.375317,-0.707107,-0.000000,-0.707107,-0.170871,-0.397461,0.237132,1.000000
-0.603238,-0.521735,0.603238,-0.368923,0.853107,0.368923,-0.707107,-0.000000,-0.707107,-0.162152,-0.399410,0.237132,1.000000
-0.607108,-0.512680,0.607108,-0.362519,0.858580,0.362519,-0.707107,-0.000000,-0.707107,-0.153477,-0.401349,0.237132,1.000000
-0.610889,-0.503616,0.610889,-0.356110,0.863928,0.356110,-0.707107,-0.000000,-0.707107,-0.144849,-0.403278,0.237132,1.000000
-0.614582,-0.494548,0.614582,-0.349698,0.869150,0.349698,-0.707107,0.000000,-0.707107,-0.136269,-0.405196,0.237132,1.000000
-0.618187,-0.485479,0.618187,-0.343285,0.874248,0.343285,-0.707107,0.000000,-0.707107,-0.127739,-0.407102,0.237132,1.000000
-0.621703,-0.476413,0.621703,-0.336875,0.879221,0.336875,-0.707107,-0.000000,-0.707107,-0.119262,-0.408997,0.237132,1.000000
-0.625132,-0.467355,0.625132,-0.330470,0.884070,0.330470,-0.707107,0.000000,-0.707107,-0.110838,-0.410880,0.237132,1.000000
-0.628472,-0.458308,0.628472,-0.324073,0.888794,0.324073,-0.707107,-0.000000,-0.707107,-0.102470,-0.412751,0.237132,1.000000
-0.631724,-0.449276,0.631724,-0.317686,0.893393,0.317686,-0.707107,-0.000000,-0.707107,-0.094160,-0.414608,0.237132,1.000000
-0.634889,-0.440263,0.634889,-0.311313,0.897869,0.311313,-0.707107,0.000000,-0.707107,-0.085909,-0.416452,0.237132,1.000000
-0.637967,-0.431273,0.637967,-0.304956,0.902222,0.304956,-0.707107,-0.000000,-0.707107,-0.077720,-0.418283,0.237132,1.000000
-0.640958,-0.422309,0.640958,-0.298618,0.906452,0.298618,-0.707107,-0.000000,-0.707107,-0.069594,-0.420099,0.237132,1.000000
-0.643863,-0.413376,0.643863,-0.292301,0.910560,0.292301,-0.707107,-0.000000,-0.707107,-0.061532,-0.421901,0.237132,1.000000
-0.646683,-0.404478,0.646683,-0.286009,0.914548,0.286009,-0.707107,-0.000000,-0.707107,-0.053537,-0.423688,0.237132,1.000000
-0.649418,-0.395617,0.649418,-0.279743,0.918416,0.279743,-0.707107,-0.000000,-0.707107,-0.045611,-0.425460,0.237132,1.000000
-0.652069,-0.386798,0.652069,-0.273507,0.922164,0.273507,-0.707107,-0.000000,-0.707107,-0.037754,-0.427216,0.237132,1.000000
-0.654636,-0.378024,0.654636,-0.267303,0.925796,0.267303,-0.707107,-0.000000,-0.707107,-0.029969,-0.428956,0.237132,1.000000
-0.657122,-0.369299,0.657122,-0.261134,0.929311,0.261134,-0.707107,-0.000000,-0.707107,-0.022256,-0.430680,0.237132,1.000000
-0.659526,-0.360627,0.659526,-0.255002,0.932710,0.255002,-0.707107,-0.000000,-0.707107,-0.014619,-0.432387,0.237132,1.000000
-0.661849,-0.352010,0.661849,-0.248909,0.935996,0.248909,-0.707107,0.000000,-0.707107,-0.007058,-0.434077,0.237132,1.000000
-0.664094,-0.343452,0.664094,-0.242857,0.939170,0.242857,-0.707107,0.000000,-0.707107,0.000425,-0.435750,0.237132,1.000000
-0.666260,-0.334957,0.666260,-0.236851,0.942233,0.236851,-0.707107,0.000000,-0.707107,0.007829,-0.437405,0.237132,1.000000
-0.668348,-0.326528,0.668348,-0.230890,0.945187,0.230890,-0.707107,-0.000000,-0.707107,0.015152,-0.439042,0.237132,1.000000
-0.670361,-0.318168,0.670361,-0.224979,0.948034,0.224979,-0.707107,-0.000000,-0.707107,0.022393,-0.440660,0.237132,1.000000
-0.672300,-0.309881,0.672300,-0.219119,0.950775,0.219119,-0.707107,0.000000,-0.707107,0.029550,-0.442260,0.237132,1.000000
-0.674165,-0.301668,0.674165,-0.213312,0.953413,0.213312,-0.707107,0.000000,-0.707107,0.036622,-0.443841,0.237132,1.000000
-0.675958,-0.293534,0.675958,-0.207560,0.955949,0.207560,-0.707107,-0.000000,-0.707107,0.043607,-0.445402,0.237132,1.000000
-0.677680,-0.285481,0.677680,-0.201866,0.958384,0.201866,-0.707107,-0.000000,-0.707107,0.050505,-0.446944,0.237132,1.000000
-0.679333,-0.277513,0.679333,-0.196231,0.960722,0.196231,-0.707107,-0.000000,-0.707107,0.057314,-0.448466,0.237132,1.000000
-0.680918,-0.269631,0.680918,-0.190658,0.962964,0.190658,-0.707107,-0.000000,-0.707107,0.064032,-0.449968,0.237132,1.000000
